Sample,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,168,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,195,196,197,198,199,2,20,200,201,202,203,204,205,206,207,208,209,21,210,211,212,214,215,216,217,218,219,22,220,221,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
61,-0.060670,0.027035,-0.119797,-0.072607,-0.048217,-0.132844,-0.095790,-0.095577,-0.104370,-0.031885,-0.026028,-0.003645,-0.007191,-0.082719,-0.031812,-0.100087,0.000747,-0.027726,-0.078148,0.025448,0.010497,-0.065988,0.022860,0.013475,-0.006193,-0.044716,0.016998,-0.014396,-0.042222,-0.011799,-0.015268,-0.015934,-0.020606,-0.022983,0.073804,-0.032949,-0.101053,-0.065031,0.024975,0.023820,-0.056137,0.006044,0.140254,-0.041150,-0.091673,0.003711,-0.138010,-0.075486,-0.147498,-0.030125,0.001137,-0.071553,-0.002440,-0.073660,0.027532,0.010200,0.075744,-0.083360,-0.140865,-0.127249,-0.000365,0.045743,0.022525,-0.067215,0.073774,-0.022368,-0.074379,0.046022,-0.060888,-0.060388,-0.007078,-0.012388,0.033064,-0.011888,-0.031976,-0.011687,-0.021131,-0.063879,0.010202,-0.043407,-0.002190,0.049918,0.076734,0.167831,-0.042368,-0.007231,0.031160,0.023394,-0.061344,-0.009405,-0.024421,0.000998,0.005978,0.007076,-0.006347,0.050319,-0.029354,-0.013663,-0.086105,-0.067295,0.039260,-0.015922,-0.043132,-0.056405,-0.016886,0.019309,-0.023342,-0.034206,-0.051652,-0.012323,-0.021389,-0.077155,0.031392,-0.058497,0.017852,0.013301,-0.018812,-0.035425,-0.087086,-0.026423,-0.049722,-0.075852,-0.049823,0.043490,-0.009919,-0.011582,-0.162491,-0.093772,-0.025474,0.013105,-0.016741,-0.046386,-0.119591,0.003276,-0.060151,-0.018427,0.115871,0.027247,0.038257,0.026296,0.000318,0.030944,-0.040739,-0.029794,0.023023,0.060253,0.044398,0.011069,0.044524,0.102674,0.088457,-0.014608,0.032502,0.053857,0.005363,-0.010499,0.076083,-0.059447,-0.026114,-0.008125,-0.019295,-0.050892,0.010576,0.057860,0.050456,0.013522,-0.005623,0.069640,0.036926,0.170191,0.087186,0.037484,0.063980,-0.034720,0.061640,0.026594,0.031582,0.079216,1.396926,0.020692,0.053040,0.117056,0.049086,0.018507,-0.023377,0.062348,0.099750,-0.068825,0.047361,0.075083,0.117710,0.009740,0.062875,0.119650,0.145517,0.069999,0.002661,0.028772,-0.020028,0.054444,0.017428,0.003714,-0.011300,0.071798,-0.010564,0.013134,-0.001496,-0.034646,-0.171566,-0.034353,-0.019007,0.023716,0.027120,-0.010192,0.013637,-0.001819,0.032722,-0.027470,-0.049459,-0.063714
62,-0.052882,0.112177,-0.373292,-0.276738,0.094121,-0.176251,-0.075290,-0.075040,-0.077588,-0.128312,0.082882,0.184402,0.026582,-0.193910,-0.019588,-0.161154,0.041224,0.088423,-0.098064,0.026967,-0.061715,0.050691,0.006952,0.034569,0.126892,0.005962,0.024571,-0.144679,-0.060162,-0.098701,-0.068919,-0.064045,-0.038872,-0.027529,0.187704,-0.051533,-0.166054,-0.059788,-0.074259,0.091366,-0.259538,-0.142707,0.035823,-0.199257,-0.114815,0.022261,-0.197825,-0.143606,-0.172662,-0.032251,-0.104873,-0.177025,-0.048483,-0.146999,-0.028640,-0.065282,0.079453,-0.158242,-0.446872,-0.311729,-0.023800,0.023892,0.111526,-0.074489,0.124908,0.087518,-0.027795,0.211824,-0.159521,-0.019297,-0.028828,-0.006078,0.009202,0.008069,0.040185,-0.074713,0.061411,-0.018083,0.056471,0.080245,0.100479,0.081981,0.110840,0.009825,-0.145612,0.016152,0.118350,-0.017413,-0.013303,-0.076211,-0.002667,0.040066,0.083419,-0.033074,0.140799,-0.010150,-0.025106,0.024948,-0.003102,0.018368,0.085389,-0.075174,0.013271,0.076147,-0.023811,0.098421,-0.141991,0.082385,0.006139,0.032131,0.033605,-0.103301,-0.023238,-0.003438,0.152115,0.222765,0.205554,-0.011317,-0.114564,-0.047703,0.081632,0.050637,-0.129235,0.107261,-0.069820,0.181559,-0.435934,-0.301498,-0.062790,0.160360,-0.182995,-0.242767,-0.333324,0.117885,-0.084480,0.018673,0.056537,0.164682,0.101835,0.088663,-0.039098,0.056395,0.030744,-0.034231,0.057213,0.090725,-0.011834,0.033307,0.011752,0.105911,0.101974,0.036521,-0.015249,0.084143,0.060668,-0.020579,-0.130861,-0.119234,-0.030692,-0.162541,-0.099275,-0.131500,-0.007606,-0.169299,-0.246945,0.046835,-0.070438,0.087407,0.017039,0.057486,0.000437,0.124715,0.071084,0.037210,-0.211414,0.091438,0.048592,0.027222,0.020692,1.258940,0.117909,0.113012,0.175980,0.132613,-0.136767,0.101179,0.111263,-0.086733,0.182979,0.066152,0.109327,0.114448,0.096658,0.041708,0.017005,0.015211,0.230371,0.093900,-0.013834,-0.073055,-0.035169,-0.012728,0.006844,0.037321,0.135651,0.056505,0.252310,-0.113286,-0.096391,-0.037470,0.006617,0.072315,0.126604,0.126315,0.276733,0.082489,-0.077817,0.119948,0.092892,0.013988
63,-0.062521,0.086941,-0.319244,-0.242266,-0.001478,-0.140883,-0.168995,-0.104286,-0.091724,-0.147173,-0.020710,0.076949,0.022502,-0.225603,-0.082333,-0.177117,0.081904,0.005571,-0.125938,0.027536,-0.000415,-0.052942,0.079396,0.076982,0.074402,-0.026157,0.078028,-0.028389,-0.031694,-0.030950,-0.018521,-0.041331,-0.015922,0.002390,0.116158,-0.017728,-0.151016,-0.076510,-0.001002,-0.001114,-0.135002,-0.048824,0.099086,-0.164827,-0.067351,0.013891,-0.210108,-0.162570,-0.180917,-0.043050,0.085079,-0.059415,-0.011532,-0.124444,0.012701,0.023106,0.114985,-0.066402,-0.310929,-0.299462,-0.043643,0.072024,0.120282,-0.042091,0.149384,0.058552,0.012440,0.070488,-0.126822,0.005541,0.024102,0.103180,-0.008663,0.011019,-0.027705,-0.010042,-0.011548,-0.003150,0.049587,0.025828,0.010569,0.146496,0.036644,0.015249,-0.138247,0.090306,0.129057,-0.062578,-0.047617,-0.044088,-0.037943,-0.056545,0.031085,-0.014096,0.063528,-0.048718,-0.037362,-0.036871,-0.033493,-0.036836,0.132670,-0.089741,0.030724,-0.049849,0.008723,0.069102,-0.096902,0.009056,0.003114,0.025930,-0.072691,-0.111803,0.012470,-0.060242,0.150053,0.128010,0.062898,-0.161888,-0.103060,-0.100665,-0.012240,-0.022702,-0.130517,0.129500,0.000795,0.097377,-0.272699,-0.233178,-0.005257,0.080322,-0.152333,-0.183488,-0.277399,0.114260,-0.065270,0.040178,0.097275,0.105244,0.037776,0.066323,-0.065896,0.055249,0.036421,-0.060534,0.066636,0.063367,0.012827,0.107982,0.061923,0.156533,0.158845,0.068767,0.088897,0.060487,0.036966,0.054339,-0.058996,-0.108203,0.005041,-0.115057,-0.088061,-0.095141,0.040531,-0.120647,-0.196745,0.067403,-0.013406,0.075863,0.080561,0.118797,0.101940,0.130021,0.096179,0.031146,-0.086181,0.057459,0.023905,0.100186,0.053040,0.117909,1.110926,0.180077,0.045522,0.063259,-0.054411,0.147230,0.152801,-0.061599,0.180160,0.051880,0.101118,-0.020279,0.054455,0.111925,0.054045,0.052960,0.054068,0.149548,0.034842,-0.023570,-0.009746,0.033855,-0.004856,0.038116,0.096598,-0.061937,0.111450,-0.053706,-0.161890,-0.051741,-0.043070,0.112658,0.066280,0.038927,0.137977,0.045803,-0.083074,-0.012911,-0.001700,-0.048331
64,-0.059972,0.077653,-0.430761,-0.297657,0.038846,-0.172143,-0.123106,-0.048545,-0.125204,-0.170905,0.037970,0.169680,-0.000289,-0.274870,-0.102276,-0.244978,0.119180,0.060127,-0.144310,0.102915,0.020711,-0.072857,0.089691,0.117935,0.121306,0.008425,0.075963,-0.105461,-0.006614,-0.062153,-0.087721,-0.075008,-0.010812,0.001698,0.146927,0.005172,-0.181317,-0.091279,-0.063850,0.042652,-0.249887,-0.136284,0.092622,-0.169270,-0.062589,0.056329,-0.210057,-0.221306,-0.306364,0.020027,-0.019365,-0.172541,-0.057787,-0.176124,0.070718,0.006559,0.203100,-0.179798,-0.486836,-0.466886,-0.028522,0.126703,0.200068,0.006499,0.212057,0.117839,0.016338,0.132902,-0.148718,0.048126,-0.000273,0.115147,0.059686,0.054600,0.018044,-0.063278,0.021080,0.004674,-0.000813,0.026442,0.037169,0.143824,0.103466,0.084165,-0.190368,0.101510,0.182577,-0.088146,0.018044,-0.048962,-0.021827,-0.122949,0.117184,-0.002044,0.171922,-0.064885,-0.023228,0.003522,0.000152,0.010896,0.179922,-0.152252,0.060074,-0.038973,0.013812,0.101874,-0.112218,0.019922,-0.012207,0.086375,-0.136182,-0.080903,0.047337,-0.075786,0.171064,0.167736,0.161077,-0.134918,-0.121236,-0.128344,0.017069,0.002571,-0.163412,0.176633,0.020604,0.159025,-0.477626,-0.425249,0.032407,0.184761,-0.293794,-0.271526,-0.437617,0.152509,-0.078058,0.057196,0.131065,0.148253,0.058133,0.146443,-0.018705,0.112511,0.079644,-0.033486,0.104926,0.071681,0.025735,0.098121,0.071032,0.123777,0.112117,0.091404,0.016639,-0.030862,0.107661,-0.015014,-0.152581,-0.107104,-0.044517,-0.226149,-0.116150,-0.180280,-0.017307,-0.105202,-0.189917,0.115182,-0.066662,0.037197,0.040791,0.157009,0.047699,0.162368,0.122509,-0.046364,-0.194130,0.032015,0.100427,0.090627,0.117056,0.113012,0.180077,0.919974,0.107301,0.098501,-0.154738,0.188431,0.277264,-0.073931,0.248227,0.047878,0.096058,-0.009628,0.054731,0.106953,0.051087,0.051512,0.165158,0.145812,0.020525,-0.060030,-0.028147,-0.022664,0.011648,0.050753,0.120212,0.007170,0.167054,-0.125524,-0.157715,-0.058514,0.017342,0.159497,0.136439,0.093307,0.149552,0.114129,-0.126468,0.034070,0.080143,0.004635
65,-0.033019,0.072767,-0.249195,-0.137612,0.031921,-0.085283,-0.073468,-0.090505,-0.062266,-0.120318,-0.012764,0.091456,-0.000785,-0.165080,-0.067016,-0.119741,0.017592,0.044557,-0.120972,0.026204,-0.026124,-0.043399,0.016681,0.055587,0.086011,0.022987,0.035751,-0.075954,-0.025797,-0.065634,-0.063691,-0.053606,-0.036494,0.010969,0.111663,0.004533,-0.098316,-0.040661,-0.022050,0.017335,-0.183287,-0.108874,-0.008519,-0.128156,-0.072104,0.028037,-0.075135,-0.072483,-0.202536,-0.006462,-0.087113,-0.149529,-0.067502,-0.125538,-0.004031,-0.041068,0.047179,-0.149762,-0.379178,-0.227763,-0.037285,0.015615,0.083578,-0.064355,0.100268,0.070348,0.006344,0.103845,-0.110266,-0.011139,-0.015123,0.044247,-0.000710,0.033684,-0.023195,-0.079773,0.026693,0.006127,0.057924,0.013273,0.150094,0.062176,0.061385,-0.013128,-0.129996,-0.011859,0.138093,0.008862,0.001526,0.007875,-0.018237,-0.010035,0.059593,-0.005722,0.094972,0.009419,-0.018374,-0.007274,-0.045451,-0.010466,0.087819,-0.072576,0.023691,-0.001189,-0.042785,0.014693,-0.126711,0.015656,0.014616,0.041127,0.027317,-0.061891,0.020565,-0.002750,0.116363,0.087006,0.079405,-0.083820,-0.106880,-0.066892,-0.001269,0.008094,-0.123962,0.074380,0.009038,0.101479,-0.312037,-0.255831,-0.089021,0.088407,-0.155540,-0.163565,-0.213941,0.084334,-0.073984,0.016182,0.058005,0.092132,0.017846,0.089567,0.005731,0.054727,0.026998,-0.023030,0.082076,0.069192,0.001108,0.001909,0.008662,0.099019,0.071280,0.064457,0.011416,0.007859,0.026018,0.037086,-0.103489,-0.084002,-0.026049,-0.121814,-0.088709,-0.025803,0.014145,-0.115044,-0.169369,0.032268,0.006390,0.036499,0.060460,0.045896,0.003471,0.127604,0.125862,0.095359,-0.152466,0.146843,0.038059,0.009085,0.049086,0.175980,0.045522,0.107301,1.261349,0.127987,-0.050210,0.080507,0.109225,-0.057131,0.168433,0.023254,0.057657,0.087104,0.108320,0.084909,0.063093,0.060110,0.095896,0.081328,0.016490,-0.039026,-0.039207,-0.049595,-0.005171,0.037247,0.129906,0.047888,0.192555,-0.062910,-0.084055,-0.009761,-0.007984,0.026401,0.071900,0.013178,0.138827,0.039715,-0.029462,0.032054,0.008897,-0.006388
66,-0.042708,0.248757,-0.200932,-0.088753,-0.047878,-0.150227,-0.101066,-0.066687,-0.168675,-0.122327,-0.064223,0.019710,0.021331,-0.158290,-0.115720,-0.104435,0.020689,-0.031402,-0.080775,0.006349,-0.047061,-0.117127,0.024991,0.050157,0.018089,-0.005576,0.050730,-0.021345,0.018730,-0.063431,-0.039903,-0.028824,-0.076686,-0.019721,0.067882,0.016764,-0.083488,-0.068415,0.027712,-0.013421,-0.132916,-0.147719,-0.009812,-0.136857,-0.080307,0.008851,-0.164675,-0.086490,-0.197295,0.062189,-0.051289,-0.066426,-0.025877,-0.087570,-0.001779,-0.016013,0.070920,-0.126471,-0.285526,-0.242702,-0.044769,0.020353,0.050141,-0.048919,0.060390,0.049809,0.062747,0.034792,-0.120988,0.005183,-0.021622,0.043759,-0.013392,0.011012,0.005539,-0.017126,-0.002710,0.041809,0.122068,0.052224,0.158970,0.097142,0.001303,-0.032724,-0.122436,0.028803,0.096880,0.019816,-0.014772,0.030531,-0.005065,-0.007947,0.054834,0.015374,0.020765,-0.019780,-0.020759,-0.060054,-0.038555,-0.011407,0.126342,-0.091485,0.060610,-0.053367,-0.000100,0.094029,-0.106452,-0.053535,0.014763,0.048643,0.043875,-0.090417,0.012769,-0.034746,0.163148,0.043849,0.025912,-0.108518,-0.082865,-0.049985,-0.018329,-0.032346,-0.099597,0.081721,0.017904,-0.008783,-0.281383,-0.267482,-0.068719,0.022513,-0.132434,-0.191136,-0.174725,0.050172,-0.001626,-0.007062,0.119070,0.011581,0.009734,0.093949,-0.011165,0.056716,0.088455,-0.044084,0.086632,0.047860,-0.031830,0.051971,0.010159,0.064621,0.050681,0.035493,0.087759,0.039911,0.004592,0.068018,-0.079975,-0.073566,-0.026599,-0.097859,-0.098581,-0.047152,0.002044,-0.071618,-0.106834,0.008599,0.098707,0.112752,0.086706,0.064283,0.038550,0.171215,0.112864,0.172753,-0.067377,0.181109,0.054304,0.048949,0.018507,0.132613,0.063259,0.098501,0.127987,1.243654,0.032909,0.123523,0.124068,-0.082155,0.166224,0.018968,0.052534,-0.003929,0.070937,0.018920,0.058932,0.074305,0.094358,0.107556,0.068098,-0.021371,-0.026802,-0.024019,0.026118,0.043756,0.038256,-0.072849,0.177017,-0.028239,-0.126310,-0.008970,-0.025012,0.045337,0.048900,-0.025615,0.100349,0.027259,-0.080630,-0.019065,-0.045015,-0.013664
67,-0.025528,0.038156,0.472883,0.375153,-0.176801,0.029390,0.091677,0.000099,-0.035413,0.071252,-0.135278,-0.250671,-0.012460,0.142439,-0.017281,0.159959,-0.092306,-0.140683,0.114029,-0.079104,-0.065820,-0.031670,-0.079685,-0.066315,-0.186069,-0.060655,-0.128884,0.143575,0.050852,0.030173,0.060101,0.019185,-0.016133,-0.058387,-0.053229,-0.038835,0.135142,-0.004338,0.073117,-0.115754,0.211402,0.118059,0.031432,0.115427,-0.038763,-0.128069,0.077659,0.073947,0.148808,-0.045149,0.041045,0.115548,0.125147,0.139291,-0.092545,-0.003243,-0.078769,0.143419,0.422241,0.384527,-0.009638,-0.116973,-0.204983,-0.116809,-0.165963,-0.197980,-0.078805,-0.214030,0.076906,-0.084035,0.006215,-0.098151,-0.051954,-0.109489,-0.124308,0.027721,0.000092,-0.013694,0.084290,0.021442,-0.080059,-0.120409,-0.119637,-0.025103,0.185578,-0.026466,-0.156592,0.019833,-0.110513,0.061761,0.005937,0.117783,-0.168479,0.024809,-0.251722,0.198440,-0.042056,-0.139921,-0.156278,-0.053103,-0.127357,0.077810,-0.047545,-0.134486,-0.006535,-0.069352,0.016794,-0.122572,-0.080420,-0.150304,0.176150,-0.028886,0.003528,-0.000522,-0.032714,-0.211213,-0.263868,0.016856,0.141728,-0.016039,-0.098022,-0.064520,0.137853,-0.142977,0.012175,-0.215419,0.414051,0.271718,-0.069717,-0.249723,0.226322,0.176686,0.345307,-0.133997,0.080172,-0.064566,-0.018027,-0.201820,-0.110392,-0.101100,0.010813,-0.176146,-0.009348,-0.041159,-0.067847,0.015732,0.029338,-0.070339,-0.011851,-0.074042,-0.055341,-0.149553,0.139393,0.103218,-0.138982,0.123747,0.185244,0.071731,-0.013022,0.215534,0.054525,0.234452,0.091847,0.129295,0.392312,-0.130932,0.165429,-0.017574,-0.003552,-0.010021,-0.005896,-0.026081,-0.044049,0.131112,0.288212,0.048504,-0.105636,-0.032262,-0.023377,-0.136767,-0.054411,-0.154738,-0.050210,0.032909,2.158288,-0.135276,-0.183039,-0.072423,-0.158091,0.012424,0.055285,-0.076916,-0.033646,-0.008008,0.046822,-0.019288,-0.225127,-0.099508,-0.052015,0.112393,-0.052191,-0.016106,0.006024,-0.092736,-0.055989,-0.057153,-0.147066,0.070811,-0.054180,0.000886,-0.063826,-0.107944,-0.170059,-0.144981,-0.066194,-0.095431,0.116783,-0.121866,-0.128350,-0.028535
68,-0.028324,0.076388,-0.370303,-0.195632,0.058977,-0.107753,-0.108051,-0.035693,-0.095376,-0.195233,-0.015750,0.123212,0.051849,-0.248147,-0.096660,-0.204716,0.079613,0.012781,-0.162504,0.017349,0.041475,-0.113484,0.088876,0.074118,0.101844,-0.021592,0.082799,-0.078002,-0.041260,-0.078871,-0.078495,-0.016522,-0.056088,0.022496,0.127317,0.009999,-0.154105,-0.067669,-0.034498,-0.014229,-0.244698,-0.149434,0.048206,-0.128473,-0.019867,0.070998,-0.140326,-0.207953,-0.252808,0.014517,-0.105216,-0.163276,-0.069160,-0.214426,0.022551,-0.017153,0.155684,-0.233261,-0.438818,-0.433535,-0.023435,0.095718,0.163915,0.048333,0.215072,0.129203,0.047692,0.081850,-0.127839,0.047873,-0.013676,0.072338,0.039055,0.065882,0.011328,-0.050710,-0.028883,0.007402,0.060204,-0.040266,0.074239,0.144383,0.078500,-0.021792,-0.235989,0.085463,0.189905,-0.093001,0.004701,-0.086445,0.013763,-0.099737,0.101877,0.036670,0.133078,-0.040936,0.025031,-0.013279,-0.021319,-0.036780,0.134222,-0.216030,0.057982,-0.031280,0.005922,0.080352,-0.077504,0.007762,0.028193,0.028422,-0.073454,0.026764,0.047652,-0.088453,0.211610,0.143173,0.119774,-0.109644,-0.120459,-0.112240,-0.030723,-0.066726,-0.192761,0.175343,-0.011991,0.102269,-0.437485,-0.381357,0.021703,0.170734,-0.220146,-0.240367,-0.329761,0.154602,-0.081879,-0.006211,0.136013,0.084744,0.050602,0.176347,0.026206,0.199768,0.094054,-0.016220,0.090275,0.045518,0.008382,0.087304,0.012780,0.109402,0.073513,0.114340,0.037285,-0.016883,0.140652,0.056569,-0.158362,-0.066918,-0.008028,-0.196256,-0.111623,-0.118233,-0.046039,-0.083188,-0.276886,0.093763,0.019624,0.043596,0.053024,0.071050,0.005066,0.154267,0.158861,0.030994,-0.186476,0.089405,0.118928,0.059823,0.062348,0.101179,0.147230,0.188431,0.080507,0.123523,-0.135276,1.001695,0.205175,-0.012381,0.260198,0.022702,0.074124,0.015163,0.125615,0.084035,0.003815,0.049831,0.160174,0.128189,0.036877,-0.058610,0.008195,-0.035384,0.025485,0.010145,0.104268,0.012696,0.145643,-0.071423,-0.122966,-0.000417,0.033527,0.147727,0.148305,0.045113,0.135336,0.082248,-0.109646,0.010585,0.043957,-0.006063
69,-0.067653,0.100716,-0.482381,-0.300373,0.023213,-0.201453,-0.164395,-0.059177,-0.120374,-0.205860,0.013203,0.214440,0.041276,-0.259801,-0.119198,-0.237880,0.122718,0.063398,-0.137871,0.054717,-0.008645,-0.048315,0.125868,0.100430,0.148249,0.005106,0.094813,-0.053748,0.043217,-0.086855,-0.099605,-0.089233,-0.066763,0.016192,0.170693,0.008317,-0.160808,-0.084930,-0.024069,0.022324,-0.290553,-0.188130,0.050020,-0.196389,-0.043531,0.064429,-0.187910,-0.210421,-0.299661,0.042879,-0.046735,-0.169849,-0.043914,-0.231528,0.041358,0.016596,0.148482,-0.163002,-0.554201,-0.492464,-0.012331,0.109067,0.206780,0.027676,0.190171,0.124756,0.068918,0.180653,-0.102833,0.087470,0.013940,0.123137,-0.004983,0.036404,0.019686,-0.071470,-0.003154,0.041188,0.062897,0.065850,0.054393,0.164119,0.082109,0.069005,-0.270489,0.054243,0.198870,-0.067204,0.064557,-0.039075,-0.031185,-0.117973,0.170237,0.005819,0.197569,-0.134626,-0.031710,-0.003443,0.016396,0.031763,0.196087,-0.165972,0.105235,-0.051730,0.018634,0.109852,-0.103379,-0.001044,0.018419,0.131059,-0.179665,-0.049591,0.010369,-0.063875,0.191160,0.163598,0.176857,-0.168185,-0.169621,-0.129269,0.034062,0.017707,-0.157845,0.187737,0.037186,0.183693,-0.568121,-0.451801,0.002286,0.216862,-0.321207,-0.300448,-0.408266,0.180859,-0.029603,0.061856,0.115621,0.144490,0.054128,0.169661,0.032269,0.118718,0.124842,-0.032773,0.171991,0.033077,0.048953,0.081379,0.055478,0.121370,0.086867,0.110987,0.035343,-0.023585,0.125090,0.055292,-0.197972,-0.151819,-0.046482,-0.256851,-0.149547,-0.203376,-0.054452,-0.087249,-0.231600,0.109469,-0.025930,0.039237,0.008846,0.101508,0.014134,0.123225,0.146054,0.000336,-0.188896,0.052856,0.132126,0.084523,0.099750,0.111263,0.152801,0.277264,0.109225,0.124068,-0.183039,0.205175,0.867937,-0.070605,0.267941,0.025044,0.042572,0.002225,0.031570,0.120568,0.068843,0.042254,0.214404,0.191733,0.055457,-0.111595,-0.023127,-0.043939,0.009854,0.052906,0.091230,0.007600,0.220958,-0.085995,-0.152498,-0.021328,-0.008608,0.150883,0.165180,0.110147,0.120467,0.060273,-0.166677,0.070372,0.069790,0.044242
7,0.060316,-0.057120,-0.009295,0.025085,-0.060492,1.058285,0.033764,0.443768,0.159034,-0.095773,0.018283,-0.082092,-0.001341,0.205836,0.136552,-0.029032,-0.085459,-0.084549,-0.063081,-0.050038,0.171485,-0.050231,-0.018896,-0.046744,-0.074022,-0.018329,0.026359,-0.020228,-0.030669,0.000594,-0.020569,0.012105,-0.062298,0.005557,-0.084723,-0.007078,0.012324,0.061540,-0.034142,-0.017507,-0.050175,-0.070428,-0.060172,0.185482,0.368832,-0.011708,0.433532,-0.085641,-0.051317,-0.026332,-0.071908,-0.047152,-0.041674,-0.001013,-0.002531,-0.117804,-0.018245,-0.091233,0.082880,0.026676,0.032068,-0.046677,-0.052114,0.366280,-0.061374,-0.051958,0.046117,-0.081236,0.143611,0.274621,-0.076782,-0.008521,-0.055550,-0.034915,0.007463,-0.072011,-0.111496,-0.022790,-0.056642,-0.145414,-0.053302,-0.018417,-0.107764,-0.113888,0.009430,-0.024666,-0.054688,-0.075732,-0.059207,-0.057916,-0.012041,-0.081108,-0.074057,-0.039859,-0.024664,-0.073541,-0.040518,-0.011058,0.810353,-0.080532,-0.075919,-0.140924,-0.047034,-0.082642,-0.044550,-0.037468,0.007905,-0.043599,-0.054505,-0.012836,-0.040831,0.330102,-0.047319,-0.036169,-0.089089,-0.073377,-0.047875,0.029964,0.027576,-0.042088,-0.078150,-0.048157,-0.081168,-0.063741,-0.009159,-0.076898,0.032833,0.056040,0.013433,-0.053149,-0.043989,-0.004919,0.008542,-0.038688,0.084725,-0.053316,-0.029899,-0.069658,-0.042330,-0.057368,-0.061969,-0.029077,-0.030816,0.056144,-0.061300,-0.044170,-0.064241,-0.053536,-0.069878,-0.120924,-0.077704,-0.011584,-0.085136,-0.087900,-0.001369,-0.031666,-0.050852,-0.014854,-0.015613,-0.031157,0.002092,0.018996,0.000888,-0.088065,-0.129083,-0.029102,-0.055258,-0.111130,-0.041844,-0.070374,-0.015530,-0.057421,-0.026702,-0.056806,-0.043011,-0.044381,0.068649,-0.074901,-0.068825,-0.086733,-0.061599,-0.073931,-0.057131,-0.082155,-0.072423,-0.012381,-0.070605,2.157109,-0.054347,-0.026860,-0.068030,-0.048156,-0.026962,-0.096699,-0.082928,-0.016082,-0.103596,-0.042508,-0.009366,-0.017468,-0.008137,-0.025254,-0.011614,0.005269,-0.064829,-0.070545,-0.076844,-0.058533,1.010389,0.012892,0.009286,-0.065988,-0.034251,-0.056174,-0.108014,-0.055957,-0.018692,-0.046646,-0.038550,-0.046602
70,-0.045489,0.134036,-0.492596,-0.320069,0.027608,-0.179103,-0.184198,-0.060695,-0.134585,-0.243163,-0.023109,0.176798,0.043816,-0.346565,-0.176126,-0.232011,0.122967,0.036709,-0.208067,0.030642,-0.012740,-0.105248,0.122004,0.095904,0.114745,0.016200,0.102486,-0.097362,-0.017952,-0.092700,-0.103246,-0.035726,-0.076996,0.030466,0.154384,0.002608,-0.219443,-0.084534,-0.041533,0.030831,-0.294031,-0.215880,0.025748,-0.207015,-0.042668,0.099583,-0.197183,-0.252783,-0.368152,0.024253,-0.081272,-0.203944,-0.072551,-0.242635,0.034340,-0.022079,0.181039,-0.239178,-0.556082,-0.540076,-0.017567,0.120245,0.192995,0.024867,0.219728,0.121163,0.052741,0.120223,-0.204064,0.033831,0.006925,0.105054,0.022993,0.059023,0.006146,-0.057226,-0.023680,0.015699,0.100625,0.006784,0.127943,0.178631,0.070301,0.000356,-0.283913,0.093772,0.236154,-0.094792,0.006905,-0.058717,-0.012049,-0.105316,0.123616,0.037647,0.193158,-0.118651,-0.015908,-0.003862,-0.023430,-0.014662,0.194473,-0.237690,0.072229,-0.063545,0.044002,0.103817,-0.130903,-0.001339,0.020564,0.089938,-0.098562,-0.055278,0.052493,-0.085845,0.204996,0.178328,0.168124,-0.135697,-0.129443,-0.099809,0.011177,-0.020147,-0.189964,0.214366,0.025807,0.171144,-0.536459,-0.465898,0.008608,0.214309,-0.331112,-0.326226,-0.458590,0.199489,-0.076612,0.053389,0.148021,0.162599,0.094575,0.193556,0.022889,0.128863,0.111190,-0.035208,0.124657,0.073461,0.013851,0.112676,0.062045,0.135666,0.099871,0.148397,0.005831,-0.063326,0.126856,0.007619,-0.216357,-0.112607,-0.012758,-0.212912,-0.123700,-0.156055,-0.045339,-0.148343,-0.306438,0.145659,-0.012916,0.063568,0.116411,0.118359,0.041333,0.212648,0.191987,0.082500,-0.220624,0.118592,0.138196,0.082468,0.047361,0.182979,0.180160,0.248227,0.168433,0.166224,-0.158091,0.260198,0.267941,-0.054347,0.790696,0.097101,0.114815,0.077132,0.125916,0.158297,0.068513,0.096067,0.225540,0.228218,0.079447,-0.073222,0.001387,-0.023276,-0.001224,0.104337,0.137551,-0.024091,0.259883,-0.074110,-0.178634,-0.027159,0.052188,0.170620,0.177482,0.079908,0.180125,0.089814,-0.125701,0.032234,0.065268,0.021826
